Email,UPN,External User ID,CV Partner User ID,Date,Percent Available,Source
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-09,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-10,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-11,77,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-12,71,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-13,77,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-14,67,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-15,47,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-16,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-17,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-18,66,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-19,67,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-20,0,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-21,73,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-22,65,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-23,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-24,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-25,73,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-26,80,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-27,65,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-28,0,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-29,78,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-30,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-05-31,100,Fake generator
robert.johnson@mail.test,robertjohnson,ext_db0dc6a6,db0dc6a6,2026-06-01,47,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-03,79,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-04,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-05,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-06,71,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-07,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-08,91,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-09,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-10,58,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-11,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-12,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-13,70,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-14,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-15,84,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-16,62,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-17,68,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-18,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-19,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-20,89,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-21,80,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-22,89,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-23,68,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-24,75,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-25,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-26,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-27,91,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-28,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-29,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-04-30,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-01,72,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-02,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-03,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-04,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-05,72,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-06,85,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-07,64,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-08,65,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-09,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-10,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-11,93,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-12,65,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-13,79,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-14,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-15,75,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-16,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-17,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-18,90,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-19,81,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-20,76,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-21,83,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-22,66,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-23,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-24,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-25,69,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-26,82,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-27,96,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-28,74,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-29,0,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-30,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-05-31,100,Fake generator
jeffery.wagner@example.org,jefferywagner,ext_024251aa,024251aa,2026-06-01,93,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-03,67,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-04,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-05,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-06,85,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-07,63,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-08,82,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-09,67,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-10,55,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-11,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-12,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-13,92,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-14,75,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-15,60,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-16,58,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-17,77,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-18,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-19,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-20,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-21,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-22,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-23,76,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-24,75,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-25,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-26,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-27,88,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-28,93,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-29,78,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-04-30,87,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-01,82,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-02,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-03,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-04,68,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-05,63,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-06,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-07,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-08,73,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-09,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-10,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-11,57,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-12,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-13,67,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-14,61,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-15,74,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-16,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-17,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-18,62,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-19,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-20,76,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-21,69,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-22,60,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-23,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-24,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-25,78,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-26,89,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-27,90,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-28,56,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-29,0,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-30,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-05-31,100,Fake generator
anthony.gonzalez@example.org,anthonygonzalez,ext_545f01d6,545f01d6,2026-06-01,93,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-03,76,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-04,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-05,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-06,72,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-07,86,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-08,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-09,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-10,81,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-11,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-12,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-13,64,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-14,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-15,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-16,78,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-17,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-18,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-19,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-20,59,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-21,60,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-22,62,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-23,75,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-24,70,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-25,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-26,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-27,58,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-28,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-29,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-04-30,92,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-01,62,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-02,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-03,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-04,92,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-05,79,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-06,87,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-07,86,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-08,57,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-09,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-10,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-11,73,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-12,67,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-13,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-14,86,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-15,64,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-16,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-17,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-18,69,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-19,92,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-20,67,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-21,91,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-22,69,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-23,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-24,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-25,84,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-26,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-27,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-28,0,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-29,77,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-30,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-05-31,100,Fake generator
debra.gardner@mail.test,debragardner,ext_4ff6afec,4ff6afec,2026-06-01,81,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-03,45,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-04,100,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-05,100,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-06,82,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-07,73,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-08,50,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-09,0,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-10,57,Fake generator
jeffrey.lawrence@example.org,jeffreylawrence,ext_e1de4a05,e1de4a05,2026-04-11,100,Fake generator
